Velocity (mm/s),noisy_0,noisy_1,noisy_2,noisy_3,noisy_4,noisy_5,noisy_6,noisy_7,noisy_8,noisy_9,noisy_10,noisy_11,noisy_12,noisy_13,noisy_14,random_noise_0,random_noise_1,random_noise_2,random_noise_3,random_noise_4,random_noise_5,random_noise_6,random_noise_7,random_noise_8,random_noise_9,random_noise_10,random_noise_11,random_noise_12,random_noise_13,random_noise_14
0.12467260414122437,0.7541426264520948,1.0008175639715449,0.9763640330567208,0.9201459561900144,0.715385463267149,0.9141687192921145,0.9682714057229159,1.184704379771438,0.8981275018910119,0.8124563719523236,1.0445118787376815,0.8602390880880586,0.8647528797352793,1.144179505862576,1.0829947834777585,0.9659262953594755,0.9306778013109159,0.8697272654947639,0.9101062066371596,1.0268150722636924,1.046151484006822,1.0067147446906664,1.042585192031442,1.0967781615144434,1.1391391078352608,1.0021818903384137,1.049059905215313,0.8008476124712653,0.8621130903672363,1.0044026142653233
0.12818450848480115,0.9613731090276635,1.039234366130216,0.8087863264241633,0.8555253825145526,0.9088088539547767,0.8171748751880303,0.9849020683602715,0.9334164049671418,0.8253178302121552,0.7870239483144638,0.8945452083796845,1.0466031579956143,1.103327687708881,0.8121584396448008,0.9360649723128115,0.8175684810643922,1.009579296327916,0.8661174615802428,1.0092181249848766,1.1986589455926282,1.0480487609991145,1.1485908873314514,0.8444485769320711,1.0159155231957273,0.9974936663593126,1.1989654147908244,0.833025844725725,1.0899818188370196,1.1422170264243139,0.7305254729430408
0.13169641282837793,0.7492709674449106,0.9524351492622829,0.8224648153392056,0.8684857056323801,0.8795078646108729,0.8820235737746455,1.0548002233753666,0.9746038871538998,1.0217469766745948,1.0034628319324952,1.0606438117473094,0.8680290065054358,0.8787091231893227,1.1131651087040983,1.0314845913102322,1.0806816759569593,0.9289509055722345,1.0636966680793267,1.0094508894142016,0.903859924839072,0.9598793407684142,0.8067470592602892,0.9147354531574301,1.0018739911167625,0.9463504591099394,1.1124922035487612,1.168643318924354,1.1160051082041673,1.3246865625894306,1.1270836830259785
0.13520831717195472,0.8489399362535844,0.7754821077557223,0.9452412180482683,0.8645251566570981,0.939646614236283,0.9325421127031241,0.9906088275033849,1.003034316998476,1.0624601884153952,0.8353502573152463,0.9660354136866097,0.8621360449397649,1.0056120323476552,0.8591943529646368,1.05690359216441,1.0470228875977123,0.9027929666993333,1.1164237988147734,1.1495140652826876,0.8301061206163249,1.0829899921205597,0.9666392157595904,0.89094616984786,1.0007270644490522,0.8702224006908834,1.1020066459048259,1.1182677906432092,0.969457759122855,0.9958674767341812,1.0236268162875104
0.1387202215155315,0.9930499595150936,0.8783943791233646,0.9366184447801492,0.9023455524758728,1.0137271486552644,1.0611904424367224,1.13213280170547,1.0406239543528164,1.017607443258903,0.8184338772054156,0.9045083792410409,0.99701671626911,0.9668968910039274,0.7808026222892807,0.9927865589117337,0.7744939262226347,0.9965344160787795,1.1592449116038919,0.9111296791342848,1.0559177939741495,0.9727002343612476,0.819741464551327,1.0900561185910802,1.034744398533842,1.0848000585124666,0.9099565807557949,0.941095399780588,1.233486754056408,1.0338441675993835,1.0420464798850801
0.14223212585910827,0.9335409175188587,1.032481063138629,0.9225957031201081,0.9183786248433182,0.9665041218807835,0.8418255470992163,1.0014462851867998,1.1200799132987351,1.0721404956943847,0.9233028970792019,0.9248688905936086,1.0253484684885497,0.9048262269884191,0.9716797674495622,0.9694861353995098,1.107745319438504,0.7917709019402575,1.080371495284617,1.0646658806240263,0.9535701617601674,1.0984301301606862,1.0621167987193754,0.9160457544254642,0.9379760471809199,0.9090143244889894,0.8342194488429534,1.116698213911387,0.9400632879236519,1.1622078145858976,0.9624341174375008
0.14574403020268506,0.9124312457054414,0.9574882874402819,0.8954157885710761,0.9667669207777256,0.832599299842074,1.109546877689623,1.0684519585298415,1.1307776719542837,0.9643774975449555,0.9293541922667903,0.7911487640846868,1.024087990970159,0.9644617946788003,0.9778137986841297,0.8214160836597376,0.9379738738272735,1.178681857765249,1.0548861615318599,1.0444475954779888,0.9882392419756397,0.8531411687031394,0.945208091662022,1.0984313544056932,1.184957161816243,1.0140447732384203,1.1386907808301328,0.9289250373375172,1.0715355534734428,0.9685820872768798,0.9556055630044468
0.14925593454626185,0.9295810911088822,0.9551679519521242,0.8461109098408416,0.8311421150636565,1.0678695356002443,0.8703647157557682,1.022877364183827,0.9339614361380725,0.8685961591786072,1.0208767583933522,0.9773665212339728,0.8716170941207086,0.9924465305447832,0.8621956860558254,1.0442177489131836,1.0050724686156451,0.9943287054880027,1.0762832422757749,1.0683383235272437,1.2321447402744954,0.9304601360577046,1.306319370647825,1.1796344426070347,1.0325521350432791,0.8564894612673967,0.8944740465745983,1.0601875740931481,0.9458646360446309,1.0213252893004956,0.9046476286285682
0.15276783888983864,1.055668073444438,1.1536494843163414,0.8863115537181041,1.0005100350325793,1.004930473466972,1.1121747751759554,0.897935383979185,0.846761977410842,0.922119328471075,0.7765027890884522,1.0494970646063622,1.045807800709152,0.9190528805597544,0.8365280702097968,0.9772779559985062,1.059151074255492,0.8165539035859035,0.9908362464988749,0.9934021422187737,0.9392146291109024,1.0742997249452502,0.9038743487726053,1.01209482735434,0.9055681875287624,1.0055527294874747,0.9533730205312418,0.9852621754536474,0.9318878164279452,1.016026666685522,0.9812909359283971
0.15627974323341542,1.0493504727666192,1.2052820282542767,1.2928764873736402,0.785966096806416,1.0322750288818332,1.2024906242842905,1.0739278410254767,1.031371302302209,1.0131594484524895,0.8403380687797548,0.7710020556772321,0.8494480646132041,1.2051456720143974,0.7263643136159228,1.0252352663478648,1.1503875758147024,0.877635670800915,0.9760316989938389,0.9958428034637674,1.0302041530076942,0.8984449622862044,1.1207898367082612,0.970360055852937,0.9187809487071781,0.8434292672929432,1.0610543485608315,1.2854647407746405,1.0175913864113693,1.2039918390955437,0.8481241964681737
0.1597916475769922,0.9018819994590643,0.9804776727905088,0.9187689923682277,0.9901956734596695,0.9754883820460989,1.1204542953216532,0.9405734535655631,0.8367424818977477,1.012361340939878,0.8472293704030616,0.7903303653861018,0.8882348317236497,0.8781557496514855,0.9494452383984248,1.0881444551298978,0.9996630294543812,0.948915480483181,1.0240547914102045,1.2399927392260324,1.1162487072309464,1.1008133374545963,0.9613585284572067,0.8775312571257157,1.0917828144810764,1.0288465942812997,0.9364808564916004,0.8329394543966383,1.0593680541058996,0.9857108599746878,1.0608495354950302
0.163303551920569,1.02450448532728,1.1971274940194834,1.1521809143483013,1.0021814777250098,1.0017325341963084,0.9738720054342223,1.0070847156229312,0.882117894047896,0.9933592754629903,0.9238986672177132,1.1086016873234543,0.8887434800019208,0.9937940492799728,1.029828129091583,0.8759085440879895,0.9685573707989054,0.9578190487095798,1.049755305842428,1.0621131174597946,0.9068211567071391,1.1078442568984015,0.9594902351301346,1.2120074968347911,1.0392159418150635,0.9982563706990483,1.0788027912459996,0.9569165024171495,1.1757445747597974,0.9992080703752015,0.9111728547088865
0.1668154562641458,0.9534656075240733,0.7924073651174547,0.9411406996639704,0.7578981219537686,0.8546429250729721,1.1797891085523362,0.9987268884886702,0.9560764408152422,1.1448769407491435,1.0218098320463178,1.1021103793563158,1.0379210139019404,1.1225976641562598,0.7887806896198244,1.108273016974378,1.0245744375242976,1.0359979253986593,0.7712741581813488,0.9256798334717838,0.8748771860109723,1.078006478107057,1.0539977326912222,0.9992477506692294,0.9336481654794793,1.007905472602693,0.9891839506253558,0.8792973462402722,1.0223151060208608,1.3182872244444,1.0311920426323453
0.17032736060772255,1.2681216998532021,0.794904737550488,1.1577734752717939,0.9763902177257793,0.8472721593489834,1.135322976882965,1.0785562473284442,0.8891158294308487,0.8153619996207306,0.8378441493657794,0.9370033786084601,0.9752115626833975,1.066614869886846,1.0266021029056398,1.1602641747961446,1.070954919648742,0.9576010131442655,0.8682420845128406,0.8700982614636564,1.0253175113023376,0.9567400850136787,0.8715007845835091,1.0627659484277747,0.9025910435323468,0.9017370041179953,1.0012585629518385,0.9900879156283405,1.1401900058513226,1.1036003220691464,0.911829632502319
0.17383926495129934,0.9423113800051547,1.1137296352616943,1.1526772363258546,1.137503380165083,0.9473245238563558,1.0726197785216072,0.8889234040418094,0.954835196233823,0.9434380395530053,1.1122576693674802,1.1751968577399678,0.919641621125891,1.13640371308005,1.1922863861002984,0.9804346464950698,0.8578394533482133,1.0754442710959138,1.0301668509254653,0.9424460922592047,0.924930681316481,1.060968496889615,1.0800216962886728,1.0091632716776668,0.9046064137626728,1.0833499938179598,1.0022168277037948,1.1248469628855409,0.9974903606476788,1.1117613191035496,0.877993271177368
0.17735116929487613,0.9949639252681087,1.0004112052064018,1.076748377634189,1.0767100345904128,0.949624176576706,1.009398382763938,1.1686001911691093,1.0937154969279743,1.0814439603342416,1.0467339073162345,1.1090270514371434,1.0318364396745705,0.8643554111822883,0.8395284138800194,0.8404285185433401,0.9364611021032512,1.010188449317942,1.042547094517827,0.8891230270827435,1.1841684790295197,1.0439887473519214,0.9342271482758202,0.9672431452642579,1.0428872532362135,1.0249277206001708,0.9520469353558323,0.937199161322741,0.9947547629936502,0.886432835265942,1.1091556388066381
0.18086307363845294,0.9966645943935485,1.0962990539366428,0.9652524435751734,0.9810494949917904,1.0537056140566519,0.9926591254228494,1.1319014260745348,1.100191481692598,1.0376048082480078,0.8558265445980082,0.8907820407024543,0.9242280101810206,1.0089869031218628,1.0949603064200477,1.260354026636344,0.9821337394317339,0.9337619066748241,1.0082317416626012,0.9330426616232014,1.0714754616174305,1.0550626759535058,1.062349047506469,1.0408767155171066,0.9642138467581192,0.8958267453034537,0.9152569085445207,1.11940672440413,0.8579312561798884,0.8856080430701092,1.0582233492660642
0.1843749779820297,0.9909421040492397,1.0937544999650646,0.8899597176949355,0.9793705547277943,0.6753826368332533,1.0241827911384658,1.0566238234633238,1.092436032108343,1.1516967359077344,1.264063134237042,1.1109785746094496,0.9838586900567945,1.0423585792137846,1.0972227947806947,1.1102092246630075,0.9304782592997971,0.939292405495293,0.8828886089934845,0.8902876557164564,1.1212604202383676,0.8443892975050593,1.0672163031420536,0.8614941189909185,0.8251717600117622,0.7906337285651941,1.0625335593602485,0.7085142160164387,0.9190222366345242,1.1026764420166506,0.9486591102008631
0.1878868823256065,1.0559598595591528,1.0311282994614193,1.1447948191039712,1.072218036347595,0.9727825854718258,1.294950886664111,0.9453448970475428,0.9679689740084181,0.9825579267198222,1.177718581826294,1.1302906015623229,1.0071597637186185,1.1763235637663558,0.9744936482053733,1.0936904711107023,0.9793008216805347,0.947083967636323,1.07063793282571,0.9728718956169109,1.1170642797032908,0.936939058610221,0.7751099970597304,1.197274742754251,1.0474925325041062,0.9978032928881992,0.9453646569027436,1.1633246823522532,1.0316360731484084,1.1304380509873628,1.0988542259084784
0.19139878666918325,1.0714704351194893,1.1155658715641898,0.9036331994282587,1.0586599698723438,0.9449780534100878,1.097766242144781,0.929295263337351,1.1836240379124734,1.0789481541858477,0.9656190683139747,1.0026878756845126,0.9808244328153418,0.9535045197827966,1.0769135149358353,1.0428652432897012,1.0187486221590076,1.0171636697043376,0.9374714785141545,1.0514579944977684,1.0193217256716336,1.3189491594563298,0.9217482733675416,0.938354520007937,0.7260930863861963,0.8808913778133757,1.1293659178203277,1.119421717068246,1.1898643616496416,0.9897547581713672,1.0381648307084923
0.19491069101276007,0.8676014551834973,1.0583195573557946,0.9046822429283187,1.1301728679155816,1.1528853276427347,1.0896478433174603,1.0156593578796764,1.1394505590486008,0.9677678649375204,1.0610659072917563,1.0956212772396254,0.9336207678037639,1.036093521003107,0.9231557307260393,0.975455841120968,1.003410074207947,0.9999784472476256,1.084448481745874,1.1177403575234035,0.9638416640892183,0.9655647257538525,0.9939493746507884,0.9932777885581663,0.9215069856871654,0.7534674139812858,1.2369541600330598,1.1464562905626696,0.904507692365943,1.1864169777904852,1.0434199704691778
0.19842259535633683,0.9790482440380388,0.8757349630944498,1.204839084825968,1.0562743661335303,0.9708665280620283,0.9895396433909353,0.960870523829751,0.8147632787236132,0.9706829121443616,0.8182244231062357,1.071981317641145,0.9063533385058931,1.2433152337887756,1.0893293213495918,0.9702039597649664,1.1376175111063862,0.7800787092529405,1.111970318932412,1.0914305024122444,1.0097789638428087,0.9395963911609216,0.9262355291259702,1.0004176266333342,1.1604020689213403,0.9543218293142204,1.0038729074619348,0.9768247157050417,1.12707637938296,1.0402389589657963,1.1141630071271056
0.20193449969991362,0.8959914460683435,1.0615991770875888,1.1953291503179624,1.1354352615529502,0.970952129992646,1.0733813144874262,1.041281832711122,1.0103194429899656,1.1951208717605548,1.1561952653794567,0.9874645473155413,1.1562441861458634,1.0793616190330844,1.2120661464607132,1.0523383372774149,0.9430331852286518,0.9584437032698059,1.0873111471555494,1.0812781023750981,1.0182178311495989,0.9139425163943118,1.0444968093221878,0.9753359302492238,1.07918519680238,1.0291921650284594,0.9046689553023816,0.840032122121112,0.9021082767582861,0.9930714739928561,0.9114086177354896
0.20544640404349038,1.1665374036314353,1.0537456354132906,1.0378547876899016,1.0768302937063916,1.030089224936679,1.0034483418232438,1.078111362720377,1.1437136346968682,1.1358920260020728,0.9786387346820242,1.20623973071466,0.8118203364690304,1.0803240564050485,0.9970537279873996,1.0412159018452547,1.0559567068811326,0.8588147431698786,0.8063959912910295,1.0397481963369635,0.9235910085964041,1.063319416164124,1.0292955480053056,1.138838558034398,0.7603958174323674,1.0983745625245716,1.165088252594892,0.9570539595959232,1.1394603099467813,1.0680513999929098,0.93167315413622
0.2089583083870672,1.2921730087007026,1.2244437623439326,1.00184057180749,0.9463339739035033,1.0662169742488758,0.9510853596964272,1.095423772248147,0.9945099371533302,0.8821448268630676,0.8941485281594264,1.0117486663314195,1.0600969064726626,1.0214030598640365,0.961442862865364,0.9903147279898693,1.0404214416131532,1.2021384670010313,1.1585085059855644,1.140750679964838,1.0245311435192437,0.9606518160275545,0.962891245305378,0.8030405794757408,0.9196845342899808,1.0655512285032542,0.8923969184027992,0.9439346384427616,1.0616696871592592,1.2382799344890711,0.9193258174498746
0.21247021273064395,1.1691935039537817,0.9010806345559952,0.9506658692482245,0.9130226224967181,0.8004494050424132,1.031005644687904,1.0334051153314607,1.136073183311723,1.0433277501925962,1.0153523278423118,0.8309314317347012,0.9356418365923163,1.1484669260121643,0.806529319592087,0.9255275543025154,1.1901367004729833,1.025075482265358,1.0206829042865926,0.9875245337060982,0.9094952823585322,1.0462186388861416,1.0704675252049833,1.041092439518783,0.8991037871535938,0.9654602594453755,0.931966059483239,0.9868500587272692,0.9897228063609178,0.7765839259908506,0.94606647951793
0.21598211707422077,1.051191465682485,1.0161768899175783,1.0517341130072817,0.95832346519581,0.8697608016617042,0.9641167816980407,0.9078215890852295,1.0178365221021068,1.0472317251716077,0.870755727526536,1.0024943998186013,0.9390923106573058,0.8153746922837263,1.213340547624643,1.0303302309515052,1.2654253935994297,1.0091989464994346,1.2008359566137932,0.9637200698476415,1.1326737606808106,1.0542872128528882,0.994362581345464,1.1541454428325781,1.0975645926853026,0.9028960777169363,1.198717028708586,0.8057117329842501,1.1883276891277157,1.0577258770901519,1.1774553968139123
0.21949402141779753,1.1154261265062504,0.9620966824089894,0.955780730472668,1.0503770557738383,1.0622690111826885,1.0208452657266782,1.1897569440728417,1.2746679015679871,1.0891062948292254,0.9509705379398062,1.1700130479565967,0.8181283978646535,0.9207014712963181,1.205570950586452,0.8846674591432594,0.9741280740118795,0.8273077164430732,1.004039480596545,1.0902535776151863,0.9364811313574498,1.0800614221668194,0.9304358162988496,0.9619521000520225,1.0332790411679005,0.9757191166717369,0.900160455825866,1.1804060765199478,0.8793981585050428,0.8873806040258346,0.9440868066925658
0.22300592576137432,1.0176143240785243,0.9859653841154784,0.8402256062631022,0.9083647103759604,1.0204004599675816,0.9887188903381386,1.1964656664187505,0.9815310743329932,1.047640046262855,1.0217292307475287,0.8910648017455741,0.9967741217654706,0.9402381831070159,0.9470487747695593,0.8270261720030799,1.0220406612362558,0.8294892831385102,1.0638168562615713,0.9690283652569495,1.0840559735710744,1.0427118811595744,1.08745180972521,0.9521979616791816,1.1415933400496698,1.210079971410536,1.0689241075344516,1.1786929470487058,0.9154482130003332,0.8787974346875643,0.9192154920442663
