Velocity (mm/s),noisy_0,noisy_1,noisy_2,noisy_3,noisy_4,noisy_5,noisy_6,noisy_7,noisy_8,noisy_9,noisy_10,noisy_11,noisy_12,noisy_13,noisy_14,random_noise_0,random_noise_1,random_noise_2,random_noise_3,random_noise_4,random_noise_5,random_noise_6,random_noise_7,random_noise_8,random_noise_9,random_noise_10,random_noise_11,random_noise_12,random_noise_13,random_noise_14
0.2872508370598978,1.0196169441902263,0.9612317451376415,1.0143371297209582,1.0945685932085976,1.1572830144788064,0.9545209569684932,1.0239227958942727,0.6564501201494267,0.7471522721030148,0.9578086884280851,1.220104759482329,0.9245911347082728,0.9146174881432731,1.0428710813925433,0.6771941406134052,1.1545104236322898,0.8468316975639016,1.2848957262587823,1.0949824524078093,1.0530881416432896,0.9141625771812063,1.0562458974314959,1.42717817074687,0.9094018432703146,0.9234620321700939,1.153072906721506,1.0599197258551962,1.423625832277848,1.1430129245281757,0.9866211441732676
0.2953424099384429,1.006116430567322,1.1537318391944509,0.7071917363722573,0.9589385838090305,0.9318917127732107,1.2276914492263136,0.6904209424395281,1.0676823203443768,1.1443737709233508,0.5399304483841302,0.9408876265064302,0.6845117788169334,0.7161409719133098,0.9671481002501809,1.1757548135285132,1.0154679969670641,0.9667069376951324,0.8421857984768374,0.7256336921379782,1.0187229725844231,0.9586230334391496,0.9473876930712737,1.071246165579422,1.0036260424330645,1.236037672362469,1.028203346854683,1.2119180767975248,1.2898101871780487,1.0300737725182454,0.87049860996748
0.303433982816988,0.8669354800994759,0.6433181014434274,0.8010123598371038,0.9282598039846174,0.847179403700552,1.0897943573266504,1.1717912106696675,1.0949242131792118,1.3996594351989289,1.1111021335791431,0.7946953789126275,1.0246570514983704,0.8606600807780044,0.6392493062183007,0.8260066732428242,1.0687240439100532,0.9114054557939268,1.0646263112612913,0.8526485300263491,0.8892451382787613,1.0075583457447457,0.7395051195129594,0.9205602477097977,1.0396936040458522,1.1368797852301344,0.9220432565572376,1.1776386000452117,0.9887719361121827,0.9018990956478726,1.0494249216966895
0.31152555569553314,1.0428709037342931,0.8732964115799713,0.7629781977996523,0.9229774692483403,0.7327745090901324,1.0705865710362197,1.0942862441033288,0.877404274667689,0.9158949026802239,0.9563525262090189,0.9632905640509941,0.8243266745404612,0.8691745581964444,0.9801206126807118,1.0572466567483363,1.0957426225866032,1.0471110624621702,1.1495212943350794,0.9126988500832518,0.841098109086662,0.9315485786094265,0.8358268510846677,1.0883438589983248,1.2908714754837456,1.136747106927693,1.0299266613756177,0.9530879183477773,0.8968981467125666,0.7052817874333298,1.035356916240652
0.31961712857407826,0.8851268125014561,0.6618282912908731,1.0564500745572833,0.9757026593568114,1.0487769581716921,0.7935298084012181,0.8389881515163004,1.2658388453711595,0.974388447450803,0.9863626821166516,0.6565404907665734,0.8384258670834186,0.8013064585766726,1.1155365891344013,0.875900847734087,1.1170206703033674,0.6838704591576152,1.0055393916877837,1.177724800173275,0.9170206942149948,0.9805683772909788,1.0601703064559334,1.1744308552678628,1.2266487239382116,0.9189409673032042,0.9352066225032005,1.1544735578522929,0.99179860290928,1.0948659362084459,1.2136727281142088
0.3277087014526234,1.0786492364274818,1.0253722165729995,0.8110644233156056,0.8432394013793875,0.8007482772209843,0.6910131491937564,1.1054512130586376,0.8463016917856353,1.1722205179521892,0.8791230023309601,0.9538344244104557,0.7753536040980061,0.9092507679971592,0.8273449183820082,1.0469224633330367,0.809028700230135,1.1726187443675131,1.0580917184595915,1.345205811665342,0.9757918001126101,0.9729803114516203,0.8455743630528607,1.033559142498494,0.9343301316836828,0.9663553066051309,0.8039147380111504,1.154435618668256,0.870905872369614,0.9578423103060345,1.0332418375961832
0.33580027433116844,0.7312863663778735,0.8673802401726033,1.0938757796354222,1.2217787434281573,0.9691350328150189,1.1533875035289518,0.8433105323012806,1.054118246527505,0.9019318196872972,0.8827498442299935,0.9242119840469208,0.9086405518390605,1.0114427095597396,0.9174125625460624,0.9381372490645737,1.2427615176418392,0.8368482869469426,0.9318033072622081,0.923110539921707,1.1661672013592452,0.9686006680769988,0.9582746088634178,0.8347443923820265,1.0234193853469933,1.137364425276163,0.9163488192662087,1.0382885182403976,1.0116187083974115,0.9109440553927208,1.0968825223642777
0.34389184720971355,0.8615990465178669,1.422134476027504,1.233203663594012,1.0138533407705608,0.7512833215100219,0.8079314064323905,1.0550672880995347,0.8845724557676603,0.9971102512803366,0.8231037173974047,1.092382684004833,1.0276960934561437,1.262340482408942,0.48881817576215747,0.894275905826752,0.8881792469206303,0.903699679479543,1.117853160808264,1.1526319709400894,1.0622599119732943,0.9690103225344506,0.6839052670842146,0.8439280726159345,1.0892862074446923,0.9753514134489571,0.9350051083691202,1.3100699323995548,1.210116378226473,0.870560215142431,0.9172107924250917
0.35198342008825867,1.0943390274723463,0.8379165083959046,1.0007453567563445,0.8404650631388503,0.9909020971858518,0.912392354589312,0.9603728702851585,0.8800656537025978,1.0066612137052775,0.9543977316890788,0.8409373560132214,1.064638864126605,1.0102841035466594,0.7846442300775293,1.1181550511418719,0.947709269463027,0.9283691050430689,0.9119184611168089,1.062527609030229,0.85504676468192,1.0475448584555207,0.8293392851655963,0.8579318399266999,1.2498159070405788,1.0573763214012233,1.3871716806400411,1.0788835864650508,0.9187435416899619,1.111842143644104,1.021436892818697
0.3600749929668038,0.8437473494968964,1.1808616787092063,0.9527834070673988,0.8745803176010496,0.7603337823435695,1.090292066662449,1.4305380877864906,1.0243944948444297,1.3070106951721077,0.7674521290278417,0.9873872405183324,1.1180369114191333,1.0389568318043145,0.6640666009146365,0.5917582638374819,1.1255282630037104,0.9669364644627982,0.982140977148212,0.851124072233013,1.0124039671532177,0.8781453360168628,1.1904605743690284,1.2494107387393838,0.8743668900543504,0.9386782693227715,0.8892740932023506,0.7937911966733685,0.8030054752470352,0.9664733140353873,0.803337050753041
0.36816656584534896,1.1627369018098113,0.9501046553170354,0.8222899091012337,1.1489677073254527,1.053006370580923,0.912172687853251,0.7542990290619233,1.0995436439485642,0.9872356154834628,1.101802517042815,0.9870837855806098,1.1939978708983887,0.997036680629116,1.0257869160733077,0.9466361245835334,0.7295820397282112,0.9350859636446585,1.3631459938719563,1.158598698493069,1.101670638321854,0.6081528286952628,1.0566256511492187,1.2241813710823344,1.0272265015748914,1.2764099925465382,1.0007106911962227,0.8460320926972404,0.7532172654720454,1.1011034587036403,0.657087094012817
0.3762581387238941,1.1803425015092701,0.9534286934509625,1.3396646226889548,1.0753725645262968,1.0127231523459648,1.1359223403014085,0.949492059419295,1.2841989356702925,1.0141788176192739,0.8795251979062766,0.9873041648063547,1.0539300816420518,0.7054855249804075,0.9911255951943331,1.0119862449110975,1.2270270325479062,1.0269118612031496,1.2318117647587934,1.1028437230071853,0.7963526180328205,0.9149637180401337,1.3338136694893252,0.8032215710526139,1.2042768295385176,0.7463077712160971,0.9614168401245138,1.1575268573909063,0.8813734566798916,0.9701097028527844,0.8027887281549345
0.38434971160243914,1.1358311757325419,1.0990895340572482,1.0153032225970036,0.9149132850411633,1.0285525161979037,0.9999021456685966,0.8317378299868335,1.0506042135503808,1.5035433960294096,1.0641889810384124,1.2300258693106754,0.8950667032273341,1.012169870041888,0.9993548328038494,1.067554852031761,0.8991569916651607,0.9428384278565752,0.9935737555054903,1.0282449363168347,0.8798010491107221,1.1350139525487597,0.8087900661622672,0.7065065797941668,1.0404969836511542,1.0185619699822686,0.853181747559998,0.9407434659423574,1.3138214421326764,0.9602338082647698,1.040169886174073
0.39244128448098425,0.9462967841793068,0.8161139259619413,1.1082261978952093,0.8635969385189659,0.8622925954350892,1.0142882232482402,0.9972277031668669,1.2264731220172598,1.170591039550668,0.8777066967166143,0.7594019420794879,1.0624672596372984,1.0220794714098838,0.941897897230029,0.9107948830522303,0.9172623303314906,1.3317386739625798,0.866568493237052,0.9601095196703942,1.4486666467705138,0.9735875447700144,0.8787450875335375,0.8170033050206711,0.6659712949320482,0.9612006546699967,1.0558082609579778,1.2442478265360017,0.8491069043728559,0.9768051026046726,1.2624619119956428
0.40053285735952937,1.0964153871818214,1.12538982221953,1.0176345430264997,0.8586336411855888,1.1304512052727753,1.0070710001039398,1.1935561573245486,0.9998834034275482,1.1736566576265268,0.8181627074155199,0.9107822283255322,0.8300797396589055,1.3992461814117318,1.1673523057694868,0.6858034551296914,1.3921481009920103,0.9632370692362004,0.9146910542668691,0.9859020465177732,1.0471321627020151,0.7941799071953929,0.966635827426263,0.9301766003828179,0.8902331424762376,0.6804149746791476,0.7783066018607377,0.9295137320543688,1.0144288217092725,1.005762377190745,0.994433876164167
0.4086244302380745,1.0579635159039984,0.8920670774119789,0.9419682847536062,1.0562986900235998,1.0291542011825165,0.9190003513087127,0.8965590525998961,0.9835500349911881,0.8198295519454063,1.1564583929004424,1.0610639050645103,0.9973027940298754,0.9607772233344138,0.7947238030664168,1.0356363894798652,0.7463996213719019,1.0453246092853772,1.2820780239507172,1.2232133519036854,1.0358855367387476,1.0320841507171903,0.9693172080647752,0.9908517202540089,1.3436442011604688,1.025729985957946,0.9023143456483661,0.9596864241440767,0.8259075088804106,0.9314390322643527,0.853991597550554
0.41671600311661966,1.059829723587307,1.0707629888982506,1.0385435638005986,0.9235102474856781,0.8208947936050425,0.8500499263354253,1.156378540481607,0.7640322751808453,0.8055615400317667,1.0645723419998097,0.85791216357927,0.9305533897422015,1.0249867136129556,0.9654629386084645,0.7812979046365662,0.710586678828972,0.6835672838494059,1.0342941378592547,1.1718492285447433,0.8622725269896728,1.1360018555127827,1.1257867510381316,0.9172798509114944,0.7988344849226909,1.0741420827825683,1.0099062786532254,1.0463153847413025,1.1450930954242213,0.6662028209971002,1.1218221218142082
0.4248075759951647,0.7310173000957716,1.0628942712834657,0.7564931006218577,0.7023948352435914,0.6509541347122311,1.055919825709821,0.5286459116932971,0.8421750734469658,1.1157083521169537,0.8863160239863841,0.8174470163754108,0.9201822245418956,0.9573235801621077,1.0565783377820341,1.0529524943305701,1.060586984217105,0.9919481404033963,1.1299479709356506,1.293125306912384,0.7974280364877809,0.7259402911309459,0.8802878012375642,0.9217432247543457,1.0996472715254473,1.113267671712381,1.0519907981582506,0.9204519736707399,1.050582955759973,1.0374014944362333,1.4075840390503842
0.43289914887370984,0.8568749589733698,0.6174305114690131,1.2420711249666279,1.0204513600386975,0.9469304954130917,0.8693415870852632,1.191838160764709,0.9969899303460107,1.143178660412921,1.096446809695686,0.569416267744415,0.9300479649562676,0.7675868404454039,0.9221525285668261,0.9999408929877482,0.8359362048401786,0.8672017733765459,0.9138927255803942,1.0558644169506397,1.0919822500466465,0.7461642576192292,0.8309267129497411,1.1668076240951106,1.033631894904901,1.1809635326924908,1.1709781939757742,0.8736098296691316,0.8113060617521904,1.0653493507992229,1.0865451476545427
0.4409907217522549,1.4107049542773322,0.825830188269216,0.850282738498178,0.537729668578007,0.7656687735695539,1.1315453200107288,1.1169025729985496,1.2206287395542985,0.9259691312568227,0.9972525317708333,0.6941267092208864,0.7827343065241242,1.1187499841212223,0.9269376475075026,0.9288152198488268,0.8464523457880949,1.31711830418923,0.9243401608166107,1.2468543046304135,0.6780211735956579,0.8236098454411157,1.106715253725421,0.9369746912321633,1.0722376190471061,0.8485284081837179,1.1448334060336218,0.9966867858454306,0.7725229579992119,1.0237553876802048,1.1388400539651073
0.44908229463080007,0.8858279275992302,0.9275207475266762,0.9265342876226931,0.8211136720281876,0.5742885790260782,1.284458569630386,1.1515306835273518,0.7961442430277085,1.2102269789374445,1.0001856816834713,0.7924707536343818,0.6389249947969481,1.0530354849894694,0.8084356681710689,1.1655257018970884,0.967771727798122,1.0303171995002725,1.0598903941601954,0.8469650117285896,0.8793392616109913,0.814510914874052,0.5830728693628342,0.8559358827463651,1.232832262496733,0.8169056673599046,0.7081934013705711,0.9965088813473804,0.643594843001367,1.1245168136425232,0.6957943840493815
0.45717386750934513,0.8477626065021246,0.8281366297271875,0.9371038594603508,1.1721074797718218,0.8693930302308782,0.9421793748811076,0.9024478678992859,1.1231548592614045,0.9955980300804421,1.1041862071402664,0.8506887013569899,0.8770917694157051,1.0591874250619846,0.8845332633545241,1.111474579497198,1.0487137962248683,1.1331252541736405,1.1733442893169965,1.1647160840927764,1.0266398092214613,1.2897994397924817,0.649257223685584,1.0812351606342017,1.2466477148487813,1.0341260459656452,1.303063205277732,1.1499127553247028,0.6581003316976518,0.879245778084136,0.9855660748956634
0.4652654403878903,0.814215291944468,1.00644207468596,0.9046103158244281,1.0575168955460543,0.9839076756431677,0.8005609970662195,0.7053903963116506,0.796790680616813,0.9307239459284405,0.8104844059195446,0.9078786918859149,1.1953409652728022,0.7995366699410364,1.0526124105591073,0.7722781654591387,0.9617616561611045,1.2056888447336929,1.370818207422721,1.347727211133947,0.891755837742045,0.8218965989002467,1.0587000360547707,0.9821376507039168,1.16466385900429,0.9948883199407139,0.9420773640831394,0.9069463247174508,0.9364717830733075,1.132403411695368,1.0231565548314063
0.47335701326643537,1.0425544708909236,0.9922454977695483,1.1542199188278375,0.5946402268288062,1.0943883308089513,1.193033706017579,0.8854263638436745,1.1551392646265644,1.0495513604315816,0.8478973488089705,0.8344033217411159,0.7141648854827698,1.1679556581583965,0.6336158547542581,0.6598991717131962,1.08970715026287,1.3265428396821255,0.8705805303749579,1.0615314346719285,0.973408779402312,1.1395130650327012,1.1820541924446897,0.8496471229620253,1.35595641768389,0.68969156951154,1.7673348162105773,0.87172650876511,1.1011884560429097,1.1335672366671221,1.176184323807143
0.48144858614498054,0.9009585615248389,0.9042881951625213,0.6666186428248027,0.8400474889276228,1.0569253588740608,0.7994756500891037,0.87610308724635,1.0511541962153403,1.3137422699232435,0.8395141406906197,1.0176671197275524,0.9576710676014082,0.739370363448738,0.9346516111899565,1.1687663154024217,0.7789893174011229,0.6868130006020771,0.8388155644544116,0.9830672162955331,1.0491026004883839,1.1200478549302115,1.191901508582426,1.2759597382866166,1.0418401957808572,0.9353699139687358,1.289281607673565,0.9583709703147987,0.8862541333740814,0.9736251655096652,1.2242427272653686
0.4895401590235256,1.0404306804269867,1.0767060032249505,1.0327620999267284,0.8203529966602848,0.9196195122630308,0.869513585767678,0.9516177600725167,0.9559152707440364,0.6370683932190614,0.8906072261773762,1.1341367350245564,1.0913779057993898,1.0639927932524127,0.8790035943881591,1.3252769449891202,1.2195578889388785,1.0649185946912358,0.8214464731137764,1.1140996039094815,0.7580005917118408,1.1137262383072353,1.1485124471058805,1.1772952635673624,1.109976034163624,0.919031415307289,0.8787078985811918,0.9013209135778831,1.0323249139037223,1.10214692847146,0.9952293437331217
0.4976317319020707,1.064677854115943,0.9744952702328256,1.214957847084231,1.129807431700324,0.8368442671565165,1.2820351186660952,0.6905882936025467,1.2663998537562735,1.0698528150330489,1.2500377771122169,1.0312878234155787,1.061580642580976,1.3310719505267694,0.9718065660265227,0.8585391445180809,0.7094957719036638,1.071875354657195,1.21621067531888,1.0407622982901408,0.8860317012524931,1.050673480990918,0.7570961932479173,1.1641754343425728,1.069449152140783,1.0749293115669947,0.9701661239913726,0.7815951670509212,0.9846868393785545,1.0527112347371703,1.1597846825515934
0.5057233047806158,1.1141086421545858,0.8877862495960052,0.9354575068129498,1.0433460187664123,0.956281376642536,0.8419920021604069,1.2658890952523225,0.8105871314673002,0.8226613092676446,0.9084346191633521,1.0845446136606285,1.0073171701299548,0.8347979623675602,1.2762245266174432,1.0319077372454872,1.0211056596941799,1.1772423196513537,1.176002133046679,0.8988253109575518,0.9363393056970452,0.87526523416965,0.9832111104913976,0.8921987045660378,0.7237813585673873,1.2276027614838787,1.070608309144361,0.8700257436091312,0.6518662845626492,1.1481611785951216,0.8621859183189916
0.513814877659161,1.0648326592032868,1.132743705598559,0.9274409560352076,1.2149255081998163,1.3188818386839034,1.104620378552373,1.2712392577504374,0.8716582588437598,0.816025789454145,0.8773766377088748,0.8046807027486181,0.9463652762400686,0.9092319176146906,0.9284127724511057,0.8381053732534961,1.2821314669911699,0.928160307312615,0.7670530398122125,0.7986449911585128,0.9595295422922112,0.9140942945210762,0.9649785823254228,0.8667203701265419,1.3124999138392324,1.1019843844725596,1.3516656664152342,0.8261098504402584,0.9629264007575192,1.0854831686409456,0.5953981462753685
